momentum_10,momentum_20,sma_20,sma_200,macd,macd_signal,bb_width,atr_14,volume_sma_20,volume_ratio,month_sin,month_cos,weekday_sin,weekday_cos,trend_lag1_Sideways,trend_lag1_Uptrend,trend_lag2_Sideways,trend_lag2_Uptrend,trend_lag3_Sideways,trend_lag3_Uptrend
0.0917034358825653,-0.03954802902017807,-0.7814235709537414,-0.8815087575313131,-0.13394570589964808,-0.2347213004564876,-1.0373134335667133,-1.1012311246457573,-0.7570927817073747,-1.3480943129255745,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
0.7165381153952617,1.0006854774021468,-0.13615148858046267,-0.19760524100160434,0.7067798465826358,0.5704645098814293,-0.6594070647329442,-0.7966883650910896,-0.8940527150938034,0.4572573920922571,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.6432251760134667,-0.852746806537477,-0.8435230181444795,-0.9349867796286171,-0.5080255496163939,-0.5107570008669513,-0.35714533568758944,-0.6243972421557783,1.3659675497337536,0.06487814096115897,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
0.054095615431183096,0.21711584296943293,0.08438694161659135,0.07147548613290308,0.02346291856332524,-0.05384103268773072,-0.8422210524017486,-0.17991850012313507,0.44289925211803044,1.2522297711901778,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
1.6360360249105617,1.580414419917602,1.544459276367811,1.6528673914561192,2.073509019215713,1.5996048964018696,2.661492738795136,1.2263167920037983,-0.11790220587835926,-1.2033657503988298,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.19660514604413126,1.411019130306241,-0.6350937429477583,-0.7479609495444903,0.7307006190560512,0.6048869984368389,-0.06275650424610789,-0.4391640630375366,-1.7267618740790853,1.2975498526828215,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
1.6356127387898989,1.6825904630930426,-0.7242579224702889,-0.8409121435712547,0.9342093673970597,0.6522028329021685,-0.04078391496017342,-0.9402643008705147,-2.0564221655312096,-0.5866499321959895,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.6219310391645251,-0.03030615142867034,0.6924301919173478,0.7267584988928122,0.21374150488584412,0.4035998387063021,-0.43928818343026743,0.2641558026537914,-0.7208237021823574,-1.5037520655425276,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.010582065632929436,-1.0015390709504683,-0.5107762476358185,-0.5681775030362582,-0.5161261445168487,-0.529528596234776,-0.4965817042408397,-0.8306612625712917,-1.0524284378406525,1.511247494918323,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
1.4210732652896914,1.4309090313536386,-0.6252498657192799,-0.7377845280440243,0.8499134974993333,0.7168869911382104,-0.4059551285003333,-0.44199513782755057,-1.0058851600411427,-1.073848695459407,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.8228063563778675,-0.6487560468560561,-0.604625163911661,-0.6933158565998657,-0.19944599231736448,-0.002274371946531839,-0.8390774663687766,-1.0996133676228896,-1.0892615546163131,-1.0905867233715816,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.0029044740869153874,0.6107218271379993,-0.12650923293377256,-0.1796410757162162,0.5137631431024701,0.5658208020483659,-0.4872688345583577,-0.3340098565511943,-1.0633214072437283,1.644473243807983,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
1.0442487410366743,0.6283115463692297,-0.15434487131357796,-0.21499132446542316,0.4515413313563545,0.30581224601124724,-0.3381531516795811,0.2006588395062692,-0.09277935590350234,-1.4233713125644596,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.9062552009781987,-0.570798325995089,-0.3702815854086444,-0.42730005384009656,-0.43619426086774216,-0.3566124764165326,-0.8269767431455883,-0.769186495702355,-0.4061966733070414,1.644473243807983,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.05672241468436182,0.19584324966928776,-0.009675456334085602,-0.04842740942403456,0.41839624429777517,0.487379794058898,-0.7207342262492814,-0.7894084584881876,-1.2115852779642147,1.644473243807983,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.20933281474817442,0.6931596416596132,-0.6775884563328646,-0.7839874449528924,0.391321440072537,0.3542100428061689,-0.8573848698364542,-1.0037612640180331,-0.2800888908384452,-0.12457822443442486,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-1.0592114487541318,-1.136098186395533,1.3596671666124838,1.5205848191542424,-1.9262094626814248,-1.7701776074748885,0.9802058848624553,0.7595938909067363,-1.3575122904044812,0.5129235676439513,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-1.4219596166600406,-0.8973349178191925,1.6866736520867072,1.8718622369934783,-1.5778034028647645,-1.1048333012461427,1.068883049875381,1.239258848186734,-0.405058394184439,-0.8760239836099946,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.0822738765196223,0.631777506983174,-0.11977270008344025,-0.17750588142582885,0.49300877489791517,0.556176620332129,-0.5618625036056846,-0.3966979411872819,-0.5674417500279753,1.5236358481579435,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.2622846384364848,1.304120426038166,-0.6250126638583529,-0.7432494736266542,0.7197816467597519,0.6350352473415605,-0.10421881784308712,-0.4116621936488009,-1.7943211056221926,-0.043220209956946615,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-1.4186369068748788,-0.9275467490769045,1.6681956271204792,1.8583333772160742,-1.6892729043900727,-1.2384657503457073,1.2420883975784567,1.0346125847940886,-0.6058686431138485,-0.3009106154831519,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.3928511262071261,-1.0583400049487308,1.4282303645134884,1.5974295629116513,-1.1287504009638603,-0.9331891620147317,0.5234459248455482,1.055238986835637,-0.6883600187135014,-1.5449399426403112,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.210630439844701,-0.2981632886928842,0.0810661155636107,0.07138779221129142,0.009326944729099894,-0.04109055500503791,-0.8976634244247618,-0.19933158439753595,0.7023313397077935,0.945470340228411,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
-0.7439203210426621,-0.45425902891137687,0.6861206224166844,0.7197992663374453,0.0021522796291796546,0.32335598868197635,-0.26834025958769203,0.3701188876515634,-0.7927755593534306,-0.8115152815774125,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.1423928776109103,0.41578286002733056,-0.6741964697216054,-0.782829536157084,0.35246085574366554,0.3573832587353368,-0.8882500937301975,-1.018321077223834,-0.33650931437416637,-0.01781315162714077,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.3326633155175431,0.3207192614038441,-0.1507631232135775,-0.2133897106035492,0.4353388268351957,0.336063316347924,-0.35612413039252805,0.2690090737223896,-0.18421647362152194,-0.626369050621732,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
1.6525596021299027,1.7713906246009476,-0.7112355403053862,-0.8327862764567346,0.993805280352348,0.730412779057126,0.04484223932966224,-0.9794949086750331,-2.007019738378927,-0.22076751047088453,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
1.7926014151700365,1.79303127914536,1.585684959796956,1.6773750066735114,2.073509019215713,1.8236132267690743,2.661492738795136,1.3545240360659887,-0.48115332760778257,-1.2033657503988298,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.04899963334373484,0.7132878452594631,-0.001693613713885668,-0.045635165153809804,0.43253366726438375,0.4807284770272337,-0.8247739237263443,-0.7639287853780364,-1.2538008686350106,0.7499253055356147,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.057590068307007414,-0.7444968765110402,-0.8490261013179903,-0.935935270104159,-0.43179681106539564,-0.49922696300066083,-0.440621041290459,-0.5956820549998932,1.40500579240544,0.23183627182540578,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
0.5585622126163612,0.49629254227176367,-0.6211462735252398,-0.7363072563098088,0.7483655765646121,0.73063577020578,-0.44072181117019915,-0.2547397624307229,-0.6845156595577871,1.644473243807983,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.5190140074460163,0.6138506513432811,-0.12950983647450134,-0.19363109208637466,0.6960561946069537,0.6025166517445154,-0.6592394604120975,-0.8027549539268397,-0.8131365619474299,1.0851093653512196,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-0.30056774203455683,-1.1909170365286883,-0.5219484552854893,-0.5720604677245387,-0.534776176716618,-0.5358623528166808,-0.6718279350369479,-0.7970928043468062,-0.921678480368395,1.4855488837306294,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.45474765005125634,-0.34144401544242664,-0.6072818247540455,-0.6948843125610312,-0.19134522005107768,-0.04196366224164114,-0.8290415582141542,-1.008210095830918,-1.375375016162978,-0.18873689935833154,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.8785118023886352,-1.1391872944575336,-0.1699408936695406,-0.17347457876069258,-1.0695869665210112,-0.8967587891076536,0.06774418167658555,-0.5414871947338583,-1.3289606876691245,-1.5014972534291815,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.36977939567496354,-0.4459212428230587,-0.3743258771374531,-0.43024238123984565,-0.44890612644822764,-0.37950304474754076,-0.7951472895566939,-0.7902173369996223,-0.622512380472104,-0.042203286249046096,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.7063537810526751,-0.0005312761868725776,-0.7812338094649997,-0.8799368112648102,-0.06820487054883095,-0.20207076367414756,-1.0327792357676235,-1.1153864985958413,-0.7557522655442468,0.9663284642760399,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-0.7565337769038385,-0.7974516531619592,1.3450436718863232,1.5111596858777336,-1.8423447010086527,-1.810684131300346,1.0148198039370477,0.7037812736178329,-1.8744737675559309,-0.5900027704112145,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
0.7410549930991902,0.9450031312752938,-0.6134490731381524,-0.7313392093890175,0.768145490437714,0.7457871245686484,-0.4128799338082083,-0.1427100885971997,-0.5883166944589142,1.3319345831540372,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
0.6650216250216343,0.010296999638831116,-0.7809610273249333,-0.8782743519839229,-0.009586871206304656,-0.16364485386206806,-1.0256856319443661,-1.0919290217642732,-0.8379551286686512,-0.5572148134979654,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.2239992437231812,-0.11760309667886605,-0.1517475109364253,-0.21297852578625626,0.38575416492885495,0.3498550305211697,-0.35615347526840435,0.11532215655004739,-0.6930151814170123,-1.69377329415603,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.6526828941299647,-1.0292010274212902,-0.18120798206358196,-0.1788171622927304,-1.0252098538364847,-0.9326016072928187,0.005219111185795723,-0.5475537835696088,-1.1699671214865395,-0.906360299275587,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.18103303147064542,-0.5608582417779275,-0.3795443180778512,-0.43288789844337017,-0.4516334826443314,-0.398388044169142,-0.7943190512459214,-0.8338967766170248,-0.7353838414074734,0.22008503458869452,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
-0.13887201049410547,-0.9187416932234462,1.4104876653161342,1.5904253255538041,-1.1122816070194288,-0.9800245873033419,0.3448497452321597,0.9278406212848808,-0.7168179244713607,-0.5481378222997924,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
1.0273063624497825,0.8492046318875135,-0.1203301244566191,-0.18692205401459544,0.7707186818287303,0.6438320112549449,-0.541921559199286,-0.687894205303299,-1.141692898912272,-1.0200644202981433,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.5470426731466279,-0.9908122425416797,1.326447045989631,1.5017648578485325,-1.8423447010086527,-1.8352802642662176,0.9665284389773735,0.602267020432944,-1.5764542960178596,1.1982502399556245,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.3888027173652778,-0.3826909666431547,-0.6102468480156353,-0.6974899597381972,-0.2174587517776457,-0.07919702078159625,-0.7911385374499178,-1.0239832268038689,-1.6695890916448923,0.19424731327243303,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.009584106441809343,0.24571262245832584,-0.6720735130663074,-0.7816600153839016,0.3210180901052763,0.3533211569385795,-0.8955912001561123,-1.057147245772636,-0.2091240988559995,0.32032976300947436,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
1.4913026302707795,1.7250624834597,-0.6984029196292253,-0.8247518620541902,1.0451474364503166,0.8037588229498637,0.12867158349693977,-0.953610796309165,-1.5923345421634796,1.1080388981858917,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.07711120328255118,0.7702803939217832,0.006833793186447046,-0.04332954999318016,0.4305533689367977,0.4749917060027709,-1.0551953760818091,-0.6757610276317976,-1.440897961908116,-1.790878785449519,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.23661366894077274,-0.3616766081577484,-0.8515285809507721,-0.9360154128844149,-0.34334355825130486,-0.47143423742958296,-0.47537729924848443,-0.6385526161058624,1.1980217475828705,-1.2830643297250817,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-1.85904319608391,-1.0799916856960774,1.6466102577761046,1.8430865153180327,-1.8399013326490903,-1.3769926313616265,1.4632994592650588,1.139766791280428,-0.9261833568307828,-1.1094731576987358,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.9979345969956971,-0.3296773308918147,0.6816968077103924,0.7135364503788507,-0.1588193413084135,0.22536867510966374,-0.1512530055897407,0.41015837396751637,-1.0774473862167049,-0.5008037899521968,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.10723937509223772,0.5760895390188369,-0.1135698714201943,-0.1754745237192409,0.47294495113169227,0.5442493435968139,-0.635290149666487,-0.4468484088961518,-1.0152854716542725,-1.432425711871364,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.18171970096634113,1.2926578315334076,-0.6151332063507351,-0.7397964877074851,0.6762168965742473,0.6500084442859625,-0.21222627831286722,-0.46343041838053767,-1.6906217438597244,0.3588024191249478,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
1.6442672987377316,1.79303127914536,1.622107305542326,1.6958392588804219,2.073509019215713,2.0131556060179925,2.661492738795136,1.4418829153007928,-0.6868701440020932,-0.9240833095215998,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.28128684838713663,-0.9817442078912046,-0.5309028255354906,-0.5756145382559901,-0.5423825208889854,-0.5425261324531085,-0.7987400510553128,-0.802350514671124,-1.2197100119134727,0.231357482496306,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.11111377775173191,-0.29898804537663953,0.07778086978976928,0.0699476385319187,-0.042521172863489276,-0.041774474630583945,-0.9086886088558996,-0.17587410756596844,0.390009627555919,-1.733597855484376,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.3218633575978692,-1.0820203783828415,1.3893766996936148,1.5821365961683145,-1.1427354837274315,-1.0238860079313366,0.07089394406335901,0.9751600142037328,-0.6654599207987522,-1.1652232791448474,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.42809503918895275,-0.8869232825622905,1.3097361748873113,1.495683672010015,-1.7108494737777,-1.8273528177486846,0.7843023164753415,0.5310857114268066,-1.6463457473769547,-1.1318814711713285,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
0.9609187089425756,0.8844828507600011,-0.11074716927516075,-0.18008948299919472,0.8397216057574378,0.6913698517057524,-0.4277354883195531,-0.6951741119061997,-1.4517835097684217,-0.22430569426082944,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.03761434663553425,0.0823422921114049,0.07904989974572973,0.07041748732738862,-0.02661134725874297,-0.038981713897790655,-0.904665231607887,-0.276983921495141,0.4740827194587781,0.6303434225231305,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
0.49521466268616615,1.040499888467099,-0.6068074210321911,-0.7353388904844267,0.6735536324724842,0.6614279117235148,-0.2338276011860046,-0.4415906985718363,-1.653643907000016,-0.4652265425479092,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
-0.4436701225656955,-0.5987364982489319,-0.18752941165729173,-0.18131108986741826,-0.9025248245636537,-0.9355210043171314,-0.0566398396363397,-0.5245007459937576,-1.1713308299708287,0.4640918091421395,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
0.21049458739529495,0.4233002864361432,0.011850612545057116,-0.04035123068411436,0.45031469143539377,0.47455071746699556,-1.0656156821403886,-0.6789965416775309,-1.4708383208346136,-0.8078796895884277,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.3293090523995441,0.5424383786762003,-0.6089303776874895,-0.7291339032172618,0.7004778242534349,0.7437029614051736,-0.438330794106764,-0.0363425643437101,-0.2655909070340434,-0.255907455475963,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.028255565397783615,0.45017285618524344,-0.10873095345727946,-0.1758138589604139,0.3828479844585063,0.5157937675821845,-0.7841858273247896,-0.3987201374658656,-0.804855975599969,1.167490826530155,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-1.4512376654623544,-1.0056171037119044,1.6272190056453075,1.8252654488225337,-2.0520324346136816,-1.5323461083298169,1.8206896464792544,1.2210590816794822,-0.9462697623422304,-0.44905038337492376,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
1.3476288691644562,1.79303127914536,-0.6848112529980969,-0.8173610659222663,1.0719631407347145,0.8680649891025596,0.1587356380266197,-0.9358154690576308,-1.3571022501663461,0.5178187365674289,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.278978083051968,-0.4489654443245263,0.6753990983027756,0.708842810070448,-0.24877258018813156,0.1280952419200101,-0.06682415770530166,0.31794622366411085,-0.8934070408726695,0.539113789679488,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.7287525455824085,-0.05656422925058204,-0.7811982291858606,-0.8771616307095705,0.02319878979768203,-0.1260215419433724,-1.0310748691858411,-1.0850535544170894,-1.1385897663408793,-1.1176247582822285,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.5961394676322749,-0.6429536140424083,-0.6154534288629874,-0.7006782194217467,-0.2595356718724966,-0.11781677460231314,-0.7440131446275619,-0.9976946751822843,-1.8717435675088145,-0.21991073835992747,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
1.1949241980781533,1.5598718092729824,1.6508443109936553,1.7095230457046942,2.073509019215713,2.0721474672990405,2.661492738795136,1.5017399251468646,-0.9269876665286569,-0.7840943452883513,1.214286515926902,0.6592511258609626,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
